Date,Open,High,Low,Close,SharesTraded,Turnover
2015-03-09,,,,3407.04,,
2015-03-10,,,,3420.58,,
2015-03-11,,,,3463.61,,
2015-03-12,,,,3508.56,,
2015-03-13,,,,3488.81,,
2015-03-16,,,,3464.51,,
2015-03-17,,,,3479.97,,
2015-03-18,,,,3450.73,,
2015-03-19,,,,3425.27,,
2015-03-20,,,,3425.84,,
2015-03-23,,,,3390.94,,
2015-03-24,,,,3398.03,,
2015-03-25,,,,3401.08,,
2015-03-26,,,,3357.1,,
2015-03-27,,,,3308.08,,
2015-03-30,,,,3378.88,,
2015-03-31,,,,3391.31,,
2015-04-01,,,,3424.71,,
2015-04-06,,,,3441.03,,
2015-04-07,,,,3467.31,,
2015-04-08,,,,3507.38,,
2015-04-09,,,,3517.57,,
2015-04-10,,,,3558.11,,
2015-04-13,,,,3579.84,,
2015-04-15,,,,3529.24,,
2015-04-16,,,,3516.83,,
2015-04-17,,,,3439.94,,
2015-04-20,,,,3353.46,,
2015-04-21,,,,3334.87,,
2015-04-22,,,,3322.47,,
2015-04-23,,,,3313.36,,
2015-04-24,,,,3255.37,,
2015-04-27,,,,3233.72,,
2015-04-28,,,,3265.65,,
2015-04-29,,,,3246.56,,
2015-04-30,,,,3224.03,,
2015-05-04,,,,3273.82,,
2015-05-05,,,,3306.34,,
2015-05-06,,,,3221.16,,
2015-05-07,,,,3199.63,,
2015-05-08,,,,3241.52,,
2015-05-11,,,,3277.84,,
2015-05-12,,,,3222.34,,
2015-05-13,,,,3249.72,,
2015-05-14,,,,3265.01,,
2015-05-15,,,,3288.58,,
2015-05-18,,,,3328.9,,
2015-05-19,,,,3360.51,,
2015-05-20,,,,3386.63,,
2015-05-21,,,,3379.69,,
2015-05-22,,,,3383.11,,
2015-05-25,,,,3384.75,,
2015-05-26,,,,3386.52,,
2015-05-27,,,,3335.48,,
2015-05-28,,,,3339.37,,
2015-05-29,,,,3443.04,,
2015-06-01,,,,3412.8,,
2015-06-02,,,,3348.34,,
2015-06-03,,,,3279.17,,
2015-06-04,,,,3289.74,,
2015-06-05,,,,3293.69,,
2015-06-08,,,,3273.06,,
2015-06-09,,,,3256.07,,
2015-06-10,,,,3294.1,,
2015-06-11,,,,3247.05,,
2015-06-12,,,,3238.11,,
2015-06-15,,,,3263.59,,
2015-06-16,,,,3263.47,,
2015-06-17,,,,3291.18,,
2015-06-18,,,,3307.5,,
2015-06-19,,,,3326.44,,
2015-06-22,,,,3360.77,,
2015-06-23,,,,3359.83,,
2015-06-24,,,,3327.58,,
2015-06-25,,,,3302.79,,
2015-06-26,,,,3314.63,,
2015-06-29,,,,3267.52,,
2015-06-30,,,,3286.67,,
2015-07-01,,,,3323.86,,
2015-07-02,,,,3371.88,,
2015-07-03,,,,3352.75,,
2015-07-06,,,,3349.33,,
2015-07-07,,,,3356.72,,
2015-07-08,,,,3352.72,,
2015-07-09,,,,3328.29,,
2015-07-10,,,,3320.88,,
2015-07-13,,,,3367.07,,
2015-07-14,,,,3381.47,,
2015-07-15,,,,3412.65,,
2015-07-16,,,,3440.3,,
2015-07-17,,,,3479.36,,
2015-07-20,,,,3479.56,,
2015-07-21,,,,3495.68,,
2015-07-22,,,,3514.28,,
2015-07-23,,,,3507.06,,
2015-07-24,,,,3467.34,,
2015-07-27,,,,3427.94,,
2015-07-28,,,,3418.38,,
2015-07-29,,,,3459.13,,
2015-07-30,,,,3476.36,,
2015-07-31,,,,3527.26,,
2015-08-03,,,,3544.42,,
2015-08-04,,,,3541.48,,
2015-08-05,,,,3561.68,,
2015-08-06,,,,3549.1,,
2015-08-07,,,,3537.66,,
2015-08-10,,,,3519.11,,
2015-08-11,,,,3499.77,,
2015-08-12,,,,3491.82,,
2015-08-13,,,,3422.98,,
2015-08-14,,,,3452.11,,
2015-08-17,,,,3457.33,,
2015-08-18,,,,3463.38,,
2015-08-19,,,,3460.18,,
2015-08-20,,,,3400.97,,
2015-08-21,,,,3384.56,,
2015-08-24,,,,3131.37,,
2015-08-25,,,,3167.96,,
2015-08-26,,,,3152.55,,
2015-08-27,,,,3215.57,,
2015-08-28,,,,3259.86,,
2015-08-31,,,,3276.34,,
2015-09-01,,,,3213.14,,
2015-09-02,,,,3242.6,,
2015-09-03,,,,3264.19,,
2015-09-04,,,,3209.79,,
2015-09-07,,,,3170.94,,
2015-09-08,,,,3190.68,,
2015-09-09,,,,3263.64,,
2015-09-10,,,,3247.96,,
2015-09-11,,,,3234.34,,
2015-09-14,,,,3274.42,,
2015-09-15,,,,3251.64,,
2015-09-16,,,,3262.55,,
2015-09-18,,,,3300.8,,
2015-09-21,,,,3319.76,,
2015-09-22,,,,3299.61,,
2015-09-23,,,,3292.13,,
2015-09-24,,,,3330.6,,
2015-09-28,,,,3311.52,,
2015-09-29,,,,3280.96,,
2015-09-30,,,,3344.13,,
2015-10-01,,,,3352.4,,
2015-10-05,,,,3420.66,,
2015-10-06,,,,3429.83,,
2015-10-07,,,,3438.16,,
2015-10-08,,,,3421.3,,
2015-10-09,,,,3437.29,,
2015-10-12,,,,3410.33,,
2015-10-13,,,,3409.17,,
2015-10-14,,,,3386.9,,
2015-10-15,,,,3389.54,,
2015-10-16,,,,3405.87,,
2015-10-19,,,,3444.05,,
2015-10-20,,,,3454.63,,
2015-10-21,,,,3461.66,,
2015-10-23,,,,3406.51,,
2015-10-26,,,,3398.62,,
2015-10-27,,,,3403.65,,
2015-10-28,,,,3419.53,,
2015-10-29,,,,3408.62,,
2015-10-30,,,,3389.44,,
2015-11-02,,,,3413.41,,
2015-11-03,,,,3430.69,,
2015-11-04,,,,3416.01,,
2015-11-05,,,,3359.33,,
2015-11-06,,,,3362.72,,
2015-11-09,,,,3359.0,,
2015-11-10,,,,3283.17,,
2015-11-11,,,,3311.64,,
2015-11-13,,,,3252.85,,
2015-11-16,,,,3256.85,,
2015-11-17,,,,3268.87,,
2015-11-18,,,,3245.11,,
2015-11-19,,,,3286.36,,
2015-11-20,,,,3309.9,,
2015-11-23,,,,3312.31,,
2015-11-24,,,,3336.84,,
2015-11-26,,,,3386.92,,
2015-11-27,,,,3382.51,,
2015-11-30,,,,3374.71,,
2015-12-01,,,,3387.65,,
2015-12-02,,,,3370.35,,
2015-12-03,,,,3372.28,,
2015-12-04,,,,3339.87,,
2015-12-07,,,,3355.42,,
2015-12-08,,,,3328.0,,
2015-12-09,,,,3279.55,,
2015-12-10,,,,3312.25,,
2015-12-11,,,,3280.53,,
2015-12-14,,,,3316.2,,
2015-12-15,,,,3304.46,,
2015-12-16,,,,3338.87,,
2015-12-17,,,,3376.03,,
2015-12-18,,,,3366.69,,
2015-12-21,,,,3389.35,,
2015-12-22,,,,3387.48,,
2015-12-23,,,,3423.18,,
2015-12-24,,,,3440.5,,
2015-12-28,,,,3437.81,,
2015-12-29,,,,3466.19,,
2015-12-30,,,,3466.25,,
2015-12-31,,,,3489.3,,
2016-01-01,,,,3493.9,,
2016-01-04,,,,3431.09,,
2016-01-05,,,,3434.62,,
2016-01-06,,,,3416.73,,
2016-01-07,,,,3345.56,,
2016-01-08,,,,3382.97,,
2016-01-11,,,,3355.51,,
2016-01-12,,,,3331.98,,
2016-01-13,,,,3311.59,,
2016-01-14,,,,3306.08,,
2016-01-15,,,,3239.03,,
2016-01-18,,,,3180.97,,
2016-01-19,,,,3219.26,,
2016-01-20,,,,3160.23,,
2016-01-21,,,,3154.31,,
2016-01-22,,,,3162.07,,
2016-01-25,,,,3177.46,,
2016-01-27,,,,3188.1,,
2016-01-28,,,,3163.79,,
2016-01-29,,,,3188.98,,
2016-02-01,,,,3217.64,,
2016-02-02,,,,3191.94,,
2016-02-03,,,,3126.31,,
2016-02-04,,,,3123.59,,
2016-02-05,,,,3155.34,,
2016-02-08,,,,3126.88,,
2016-02-09,,,,3063.11,,
2016-02-10,,,,3031.36,,
2016-02-11,,,,2941.88,,
2016-02-12,,,,2971.85,,
2016-02-15,,,,3016.85,,
2016-02-16,,,,2950.49,,
2016-02-17,,,,2967.18,,
2016-02-18,,,,3013.99,,
2016-02-19,,,,3030.83,,
2016-02-22,,,,3043.38,,
2016-02-23,,,,3007.11,,
2016-02-24,,,,2970.25,,
2016-02-25,,,,2957.25,,
2016-02-26,,,,2956.53,,
2016-02-29,,,,2913.12,,
2016-03-01,,,,3002.41,,
2016-03-02,,,,3049.07,,
2016-03-03,,,,3097.11,,
2016-03-04,,,,3085.09,,
2016-03-08,,,,3075.81,,
2016-03-09,,,,3087.05,,
2016-03-10,,,,3068.76,,
2016-03-11,,,,3056.97,,
2016-03-14,,,,3063.54,,
2016-03-15,,,,3028.85,,
2016-03-16,,,,3032.23,,
2016-03-17,,,,3066.07,,
2016-03-18,,,,3116.5,,
2016-03-21,,,,3145.75,,
2016-03-22,,,,3147.19,,
2016-03-23,,,,3158.12,,
2016-03-28,,,,3118.46,,
2016-03-29,,,,3131.61,,
2016-03-30,,,,3166.16,,
2016-03-31,,,,3173.74,,
2016-04-01,,,,3149.71,,
2016-04-04,,,,3207.02,,
2016-04-05,,,,3148.78,,
2016-04-06,,,,3153.05,,
2016-04-07,,,,3120.21,,
2016-04-08,,,,3127.16,,
2016-04-11,,,,3199.7,,
2016-04-12,,,,3210.26,,
2016-04-13,,,,3240.98,,
2016-04-18,,,,3308.37,,
2016-04-20,,,,3294.27,,
2016-04-21,,,,3249.86,,
2016-04-22,,,,3257.74,,
2016-04-25,,,,3253.73,,
2016-04-26,,,,3284.9,,
2016-04-27,,,,3324.55,,
2016-04-28,,,,3277.3,,
2016-04-29,,,,3238.36,,
2016-05-02,,,,3224.84,,
2016-05-03,,,,3222.43,,
2016-05-04,,,,3190.73,,
2016-05-05,,,,3170.22,,
2016-05-06,,,,3160.44,,
2016-05-09,,,,3191.97,,
2016-05-10,,,,3202.0,,
2016-05-11,,,,3156.61,,
2016-05-12,,,,3184.49,,
2016-05-13,,,,3161.72,,
2016-05-16,,,,3164.37,,
2016-05-17,,,,3166.02,,
2016-05-18,,,,3172.37,,
2016-05-19,,,,3144.06,,
2016-05-20,,,,3122.02,,
2016-05-23,,,,3108.19,,
2016-05-24,,,,3087.13,,
2016-05-25,,,,3152.15,,
2016-05-26,,,,3178.93,,
2016-05-27,,,,3204.46,,
2016-05-30,,,,3229.44,,
2016-05-31,,,,3192.87,,
2016-06-01,,,,3234.59,,
2016-06-02,,,,3240.0,,
2016-06-03,,,,3191.64,,
2016-06-06,,,,3175.38,,
2016-06-07,,,,3189.22,,
2016-06-08,,,,3213.43,,
2016-06-09,,,,3190.42,,
2016-06-10,,,,3185.91,,
2016-06-13,,,,3155.79,,
2016-06-14,,,,3159.99,,
2016-06-15,,,,3184.68,,
2016-06-16,,,,3155.45,,
2016-06-17,,,,3166.92,,
2016-06-20,,,,3218.66,,
2016-06-21,,,,3218.82,,
2016-06-22,,,,3209.91,,
2016-06-23,,,,3210.22,,
2016-06-24,,,,3135.37,,
2016-06-27,,,,3125.47,,
2016-06-28,,,,3138.13,,
2016-06-29,,,,3175.41,,
2016-06-30,,,,3209.96,,
2016-07-01,,,,3214.56,,
2016-07-04,,,,3245.97,,
2016-07-05,,,,3242.44,,
2016-07-07,,,,3203.14,,
2016-07-08,,,,3177.01,,
2016-07-11,,,,3211.51,,
2016-07-12,,,,3222.18,,
2016-07-13,,,,3217.89,,
2016-07-14,,,,3235.82,,
2016-07-15,,,,3199.89,,
2016-07-18,,,,3161.11,,
2016-07-19,,,,3165.95,,
2016-07-20,,,,3170.26,,
2016-07-21,,,,3166.34,,
2016-07-22,,,,3180.24,,
2016-07-25,,,,3204.28,,
2016-07-26,,,,3189.21,,
2016-07-27,,,,3206.86,,
2016-07-28,,,,3211.74,,
2016-07-29,,,,3201.8,,
2016-08-01,,,,3219.85,,
2016-08-02,,,,3216.31,,
2016-08-03,,,,3213.57,,
2016-08-04,,,,3211.56,,
2016-08-05,,,,3225.33,,
2016-08-08,,,,3224.26,,
2016-08-09,,,,3201.47,,
2016-08-10,,,,3172.18,,
2016-08-11,,,,3171.41,,
2016-08-12,,,,3165.84,,
2016-08-16,,,,3120.66,,
2016-08-17,,,,3108.69,,
2016-08-18,,,,3115.64,,
2016-08-19,,,,3110.07,,
2016-08-22,,,,3092.19,,
2016-08-23,,,,3134.73,,
2016-08-24,,,,3137.74,,
2016-08-25,,,,3097.6,,
2016-08-26,,,,3107.76,,
2016-08-29,,,,3078.95,,
2016-08-30,,,,3098.24,,
2016-08-31,,,,3103.26,,
2016-09-01,,,,3028.93,,
2016-09-02,,,,3037.75,,
2016-09-06,,,,3049.52,,
2016-09-07,,,,3040.18,,
2016-09-08,,,,3029.25,,
2016-09-09,,,,3031.2,,
2016-09-12,,,,3008.85,,
2016-09-14,,,,3018.56,,
2016-09-15,,,,3023.54,,
2016-09-16,,,,3031.7,,
2016-09-19,,,,3054.27,,
2016-09-20,,,,3047.9,,
2016-09-21,,,,3064.95,,
2016-09-22,,,,3069.86,,
2016-09-23,,,,3063.47,,
2016-09-26,,,,3034.05,,
2016-09-27,,,,3035.34,,
2016-09-28,,,,3053.38,,
2016-09-29,,,,2970.47,,
2016-09-30,,,,3012.42,,
2016-10-03,,,,3037.42,,
2016-10-04,,,,3059.39,,
2016-10-05,,,,3065.69,,
2016-10-06,,,,3059.62,,
2016-10-07,,,,3045.01,,
2016-10-10,,,,3065.5,,
2016-10-13,,,,3040.17,,
2016-10-14,,,,3034.01,,
2016-10-17,,,,2997.64,,
2016-10-18,,,,3039.43,,
2016-10-19,,,,3061.58,,
2016-10-20,,,,3070.08,,
2016-10-21,,,,3096.37,,
2016-10-24,,,,3063.74,,
2016-10-25,,,,3051.94,,
2016-10-26,,,,3034.57,,
2016-10-27,,,,3001.27,,
2016-10-28,,,,3009.69,,
2016-10-30,,,,3028.33,,
2016-11-01,,,,3025.15,,
2016-11-02,,,,2987.49,,
2016-11-03,,,,2975.76,,
2016-11-04,,,,2956.2,,
2016-11-07,,,,2966.08,,
2016-11-08,,,,2980.84,,
2016-11-09,,,,2911.39,,
2016-11-10,,,,2965.95,,
2016-11-11,,,,2878.2,,
2016-11-15,,,,2856.47,,
2016-11-16,,,,2868.77,,
2016-11-17,,,,2837.22,,
2016-11-18,,,,2848.22,,
2016-11-21,,,,2823.37,,
2016-11-22,,,,2842.93,,
2016-11-23,,,,2859.06,,
2016-11-24,,,,2863.67,,
2016-11-25,,,,2934.02,,
2016-11-28,,,,2980.0,,
2016-11-29,,,,2993.43,,
2016-11-30,,,,3012.29,,
2016-12-01,,,,2987.02,,
2016-12-02,,,,2959.13,,
2016-12-05,,,,2955.81,,
2016-12-06,,,,2969.99,,
2016-12-07,,,,2960.96,,
2016-12-08,,,,2993.08,,
2016-12-09,,,,3004.81,,
2016-12-12,,,,2978.68,,
2016-12-13,,,,2996.15,,
2016-12-14,,,,2988.5,,
2016-12-15,,,,2997.19,,
2016-12-16,,,,2998.7,,
2016-12-19,,,,2985.57,,
2016-12-20,,,,2965.17,,
2016-12-21,,,,2957.52,,
2016-12-22,,,,2924.87,,
2016-12-23,,,,2907.32,,
2016-12-26,,,,2864.54,,
2016-12-27,,,,2905.53,,
2016-12-28,,,,2917.02,,
2016-12-29,,,,2947.77,,
2016-12-30,,,,2979.91,,
2017-01-02,,,,2989.56,,
2017-01-03,,,,2982.64,,
2017-01-04,,,,3020.43,,
2017-01-05,,,,3024.93,,
2017-01-06,,,,2973.59,,
2017-01-09,,,,2984.95,,
2017-01-10,,,,3002.49,,
2017-01-11,,,,3010.13,,
2017-01-12,,,,3044.48,,
2017-01-13,,,,3012.17,,
2017-01-16,,,,3007.0,,
2017-01-17,,,,3004.98,,
2017-01-18,,,,3004.65,,
2017-01-19,,,,3020.16,,
2017-01-20,,,,2999.14,,
2017-01-23,,,,3015.25,,
2017-01-24,,,,3034.66,,
2017-01-25,,,,3027.03,,
2017-01-27,,,,3058.17,,
2017-01-30,,,,3142.77,,
2017-01-31,,,,3096.88,,
2017-02-01,,,,3088.93,,
2017-02-02,,,,3128.1,,
2017-02-03,,,,3161.32,,
2017-02-06,,,,3165.74,,
2017-02-07,,,,3154.28,,
2017-02-08,,,,3173.19,,
2017-02-09,,,,3206.17,,
2017-02-10,,,,3216.97,,
2017-02-13,,,,3203.71,,
2017-02-14,,,,3223.11,,
2017-02-15,,,,3190.57,,
2017-02-16,,,,3221.09,,
2017-02-17,,,,3203.58,,
2017-02-20,,,,3236.88,,
2017-02-21,,,,3230.69,,
2017-02-22,,,,3221.14,,
2017-02-23,,,,3269.42,,
2017-02-27,,,,3236.59,,
2017-02-28,,,,3260.76,,
2017-03-01,,,,3262.2,,
2017-03-02,,,,3225.22,,
2017-03-03,,,,3250.99,,
2017-03-06,,,,3259.45,,
2017-03-07,,,,3253.31,,
2017-03-08,,,,3222.44,,
2017-03-09,,,,3217.12,,
2017-03-10,,,,3225.26,,
2017-03-14,,,,3242.16,,
2017-03-15,,,,3262.39,,
2017-03-16,,,,3309.67,,
2017-03-17,,,,3284.86,,
2017-03-20,,,,3241.32,,
2017-03-21,,,,3219.2,,
2017-03-22,,,,3182.95,,
2017-03-23,,,,3207.8,,
2017-03-24,,,,3196.14,,
2017-03-27,,,,3169.17,,
2017-03-28,,,,3181.39,,
2017-03-29,,,,3205.63,,
2017-03-30,,,,3201.93,,
2017-03-31,,,,3195.96,,
2017-04-03,,,,3188.99,,
2017-04-05,,,,3211.03,,
2017-04-06,,,,3208.9,,
2017-04-07,,,,3207.57,,
2017-04-10,,,,3202.82,,
2017-04-11,,,,3227.88,,
2017-04-12,,,,3206.95,,
2017-04-13,,,,3147.67,,
2017-04-17,,,,3123.82,,
2017-04-18,,,,3124.05,,
2017-04-19,,,,3133.26,,
2017-04-20,,,,3141.74,,
2017-04-21,,,,3150.74,,
2017-04-24,,,,3172.52,,
2017-04-25,,,,3199.94,,
2017-04-26,,,,3180.74,,
2017-04-27,,,,3189.77,,
2017-04-28,,,,3179.48,,
2017-05-02,,,,3174.78,,
2017-05-03,,,,3178.8,,
2017-05-04,,,,3184.73,,
2017-05-05,,,,3153.89,,
2017-05-08,,,,3203.96,,
2017-05-09,,,,3215.13,,
2017-05-10,,,,3247.96,,
2017-05-11,,,,3252.33,,
2017-05-12,,,,3259.97,,
2017-05-15,,,,3246.56,,
2017-05-16,,,,3284.58,,
2017-05-17,,,,3278.31,,
2017-05-18,,,,3258.11,,
2017-05-19,,,,3237.86,,
2017-05-22,,,,3239.15,,
2017-05-23,,,,3204.05,,
2017-05-24,,,,3140.44,,
2017-05-25,,,,3190.52,,
2017-05-26,,,,3204.29,,
2017-05-29,,,,3166.86,,
2017-05-30,,,,3161.42,,
2017-05-31,,,,3176.78,,
2017-06-01,,,,3195.94,,
2017-06-02,,,,3210.25,,
2017-06-05,,,,3239.21,,
2017-06-06,,,,3263.91,,
2017-06-07,,,,3243.75,,
2017-06-08,,,,3219.53,,
2017-06-09,,,,3209.65,,
2017-06-12,,,,3193.52,,
2017-06-13,,,,3182.57,,
2017-06-14,,,,3186.51,,
2017-06-15,,,,3175.78,,
2017-06-16,,,,3172.37,,
2017-06-19,,,,3176.44,,
2017-06-20,,,,3200.15,,
2017-06-21,,,,3191.26,,
2017-06-22,,,,3188.51,,
2017-06-23,,,,3170.37,,
2017-06-27,,,,3155.34,,
2017-06-28,,,,3172.15,,
2017-06-29,,,,3185.83,,
2017-06-30,,,,3190.33,,
2017-07-03,,,,3221.57,,
2017-07-04,,,,3208.22,,
2017-07-05,,,,3208.38,,
2017-07-06,,,,3223.42,,
2017-07-07,,,,3209.41,,
2017-07-10,,,,3286.91,,
2017-07-11,,,,3266.33,,
2017-07-12,,,,3284.0,,
2017-07-13,,,,3286.52,,
2017-07-14,,,,3284.58,,
2017-07-17,,,,3303.78,,
2017-07-18,,,,3297.55,,
2017-07-19,,,,3351.79,,
2017-07-20,,,,3326.76,,
2017-07-21,,,,3334.66,,
2017-07-24,,,,3357.76,,
2017-07-25,,,,3393.54,,
2017-07-26,,,,3393.44,,
2017-07-27,,,,3369.59,,
2017-07-28,,,,3383.33,,
2017-07-31,,,,3370.07,,
2017-08-01,,,,3379.38,,
2017-08-02,,,,3362.29,,
2017-08-03,,,,3349.64,,
2017-08-04,,,,3357.33,,
2017-08-07,,,,3359.0,,
2017-08-08,,,,3318.68,,
2017-08-09,,,,3295.48,,
2017-08-10,,,,3260.97,,
2017-08-11,,,,3244.98,,
2017-08-14,,,,3282.64,,
2017-08-16,,,,3292.06,,
2017-08-17,,,,3333.78,,
2017-08-18,,,,3334.09,,
2017-08-21,,,,3296.22,,
2017-08-22,,,,3284.79,,
2017-08-23,,,,3317.95,,
2017-08-24,,,,3332.24,,
2017-08-28,,,,3363.89,,
2017-08-29,,,,3320.86,,
2017-08-30,,,,3341.71,,
2017-08-31,,,,3359.59,,
2017-09-01,,,,3360.74,,
2017-09-04,,,,3329.7,,
2017-09-05,,,,3327.54,,
2017-09-06,,,,3306.27,,
2017-09-07,,,,3315.3,,
2017-09-08,,,,3304.32,,
2017-09-11,,,,3308.7,,
2017-09-12,,,,3336.66,,
2017-09-13,,,,3340.97,,
2017-09-14,,,,3328.95,,
2017-09-15,,,,3346.16,,
2017-09-18,,,,3395.56,,
2017-09-19,,,,3410.45,,
2017-09-20,,,,3391.19,,
2017-09-21,,,,3392.38,,
2017-09-22,,,,3342.67,,
2017-09-25,,,,3311.23,,
2017-09-26,,,,3310.76,,
2017-09-27,,,,3278.19,,
2017-09-28,,,,3302.01,,
2017-09-29,,,,3314.46,,
2017-10-03,,,,3317.0,,
2017-10-04,,,,3312.06,,
2017-10-05,,,,3299.96,,
2017-10-06,,,,3326.39,,
2017-10-09,,,,3319.74,,
2017-10-10,,,,3346.43,,
2017-10-11,,,,3373.42,,
2017-10-12,,,,3427.1,,
2017-10-13,,,,3484.06,,
2017-10-16,,,,3535.37,,
2017-10-17,,,,3577.09,,
2017-10-18,,,,3550.4,,
2017-10-19,,,,3557.57,,
2017-10-23,,,,3621.81,,
2017-10-24,,,,3624.27,,
2017-10-25,,,,3636.48,,
2017-10-26,,,,3605.6,,
2017-10-27,,,,3548.27,,
2017-10-30,,,,3577.68,,
2017-10-31,,,,3622.1,,
2017-11-01,,,,3676.76,,
2017-11-02,,,,3692.07,,
2017-11-03,,,,3671.66,,
2017-11-06,,,,3655.34,,
2017-11-07,,,,3658.52,,
2017-11-08,,,,3668.17,,
2017-11-09,,,,3699.98,,
2017-11-10,,,,3680.93,,
2017-11-13,,,,3644.55,,
2017-11-14,,,,3619.47,,
2017-11-15,,,,3579.0,,
2017-11-16,,,,3632.63,,
2017-11-17,,,,3613.88,,
2017-11-20,,,,3645.55,,
2017-11-21,,,,3668.46,,
2017-11-22,,,,3656.97,,
2017-11-23,,,,3667.58,,
2017-11-24,,,,3681.74,,
2017-11-27,,,,3697.79,,
2017-11-28,,,,3672.31,,
2017-11-29,,,,3671.44,,
2017-11-30,,,,3662.14,,
2017-12-01,,,,3612.48,,
2017-12-04,,,,3610.4,,
2017-12-05,,,,3620.85,,
2017-12-06,,,,3602.43,,
2017-12-07,,,,3678.06,,
2017-12-08,,,,3697.54,,
2017-12-11,,,,3719.09,,
2017-12-12,,,,3674.79,,
2017-12-13,,,,3670.14,,
2017-12-14,,,,3686.46,,
2017-12-15,,,,3674.59,,
2017-12-18,,,,3693.88,,
2017-12-19,,,,3730.48,,
2017-12-20,,,,3742.91,,
2017-12-21,,,,3769.02,,
2017-12-22,,,,3794.45,,
2017-12-26,,,,3851.92,,
2017-12-27,,,,3866.22,,
2017-12-28,,,,3872.96,,
2017-12-29,,,,3953.23,,
2018-01-01,,,,3918.57,,
2018-01-02,,,,3895.78,,
2018-01-03,,,,3894.57,,
2018-01-04,,,,3938.13,,
2018-01-05,,,,3993.03,,
2018-01-08,,,,3997.22,,
2018-01-09,,,,3981.0,,
2018-01-10,,,,4026.44,,
2018-01-11,,,,4030.91,,
2018-01-12,,,,4030.73,,
2018-01-15,,,,4005.71,,
2018-01-16,,,,4028.07,,
2018-01-17,,,,4070.08,,
2018-01-18,,,,4015.91,,
2018-01-19,,,,4040.17,,
2018-01-22,,,,4072.5,,
2018-01-23,,,,4114.22,,
2018-01-24,,,,4113.16,,
2018-01-25,,,,4086.77,,
2018-01-29,,,,4078.36,,
2018-01-30,,,,4032.67,,
2018-01-31,,,,3969.36,,
2018-02-01,,,,3916.6,,
2018-02-02,,,,3823.78,,
2018-02-05,,,,3794.96,,
2018-02-06,,,,3703.69,,
2018-02-07,,,,3698.09,,
2018-02-08,,,,3745.84,,
2018-02-09,,,,3741.25,,
2018-02-12,,,,3752.61,,
2018-02-14,,,,3782.33,,
2018-02-15,,,,3761.71,,
2018-02-16,,,,3741.37,,
2018-02-19,,,,3706.32,,
2018-02-20,,,,3710.85,,
2018-02-21,,,,3738.58,,
2018-02-22,,,,3716.89,,
2018-02-23,,,,3780.77,,
2018-02-26,,,,3790.99,,
2018-02-27,,,,3786.62,,
2018-02-28,,,,3799.14,,
2018-03-01,,,,3780.49,,
2018-03-05,,,,3778.53,,
2018-03-06,,,,3730.85,,
2018-03-07,,,,3695.35,,
2018-03-08,,,,3695.36,,
2018-03-09,,,,3701.79,,
2018-03-12,,,,3755.82,,
2018-03-13,,,,3771.42,,
2018-03-14,,,,3773.97,,
2018-03-15,,,,3767.63,,
2018-03-16,,,,3746.5,,
2018-03-19,,,,3659.92,,
2018-03-20,,,,3704.49,,
2018-03-21,,,,3741.3,,
2018-03-22,,,,3685.94,,
2018-03-23,,,,3669.02,,
2018-03-26,,,,3679.67,,
2018-03-27,,,,3675.74,,
2018-03-28,,,,3627.57,,
2018-04-02,,,,3691.51,,
2018-04-03,,,,3685.93,,
2018-04-04,,,,3640.84,,
2018-04-05,,,,3686.94,,
2018-04-06,,,,3665.92,,
2018-04-09,,,,3648.23,,
2018-04-10,,,,3644.88,,
2018-04-11,,,,3665.47,,
2018-04-12,,,,3704.62,,
2018-04-13,,,,3697.17,,
2018-04-16,,,,3666.74,,
2018-04-17,,,,3672.29,,
2018-04-18,,,,3670.45,,
2018-04-19,,,,3689.7,,
2018-04-20,,,,3779.57,,
2018-04-23,,,,3809.43,,
2018-04-24,,,,3759.69,,
2018-04-25,,,,3758.5,,
2018-04-26,,,,3744.85,,
2018-04-27,,,,3716.06,,
2018-04-30,,,,3746.45,,
2018-05-02,,,,3699.63,,
2018-05-03,,,,3639.89,,
2018-05-04,,,,3621.08,,
2018-05-07,,,,3629.87,,
2018-05-08,,,,3617.39,,
2018-05-09,,,,3619.55,,
2018-05-10,,,,3589.68,,
2018-05-11,,,,3559.36,,
2018-05-14,,,,3527.48,,
2018-05-15,,,,3509.4,,
2018-05-16,,,,3501.29,,
2018-05-17,,,,3559.1,,
2018-05-18,,,,3501.86,,
2018-05-21,,,,3473.5,,
2018-05-22,,,,3487.25,,
2018-05-23,,,,3476.9,,
2018-05-24,,,,3530.59,,
2018-05-25,,,,3558.12,,
2018-05-28,,,,3549.87,,
2018-05-29,,,,3563.53,,
2018-05-30,,,,3568.8,,
2018-05-31,,,,3565.23,,
2018-06-01,,,,3513.66,,
2018-06-04,,,,3482.95,,
2018-06-05,,,,3393.48,,
2018-06-06,,,,3457.3,,
2018-06-07,,,,3536.48,,
2018-06-08,,,,3552.69,,
2018-06-11,,,,3570.39,,
2018-06-12,,,,3602.63,,
2018-06-13,,,,3595.52,,
2018-06-14,,,,3576.44,,
2018-06-15,,,,3588.09,,
2018-06-18,,,,3555.9,,
2018-06-19,,,,3532.4,,
2018-06-20,,,,3519.44,,
2018-06-21,,,,3482.98,,
2018-06-22,,,,3496.3,,
2018-06-25,,,,3478.5,,
2018-06-26,,,,3482.89,,
2018-06-27,,,,3463.1,,
2018-06-28,,,,3432.06,,
2018-06-29,,,,3498.83,,
